Time	V1
0.00065000000000000105	0.65000000000000058
0.00066000000000000108	0.66000000000000059
0.00067000000000000111	0.6700000000000006
0.00068000000000000113	0.6800000000000006
0.00069000000000000116	0.69000000000000061
0.00070000000000000119	0.70000000000000062
0.00071000000000000121	0.71000000000000063
0.00072000000000000124	0.72000000000000053
0.00073000000000000126	0.73000000000000076
0.00074000000000000129	0.74000000000000077
0.00075000000000000132	0.75000000000000078
0.00076000000000000134	0.76000000000000068
0.00077000000000000137	0.77000000000000068
0.0007800000000000014	0.78000000000000069
0.00079000000000000142	0.7900000000000007
0.00080000000000000145	0.80000000000000071
0.00081000000000000147	0.81000000000000072
0.0008200000000000015	0.82000000000000073
0.00083000000000000153	0.83000000000000074
0.00084000000000000155	0.84000000000000075
0.00085000000000000158	0.85000000000000075
0.00086000000000000161	0.86000000000000076
0.00087000000000000163	0.87000000000000077
0.00088000000000000166	0.88000000000000078
0.00089000000000000168	0.89000000000000101
0.00090000000000000171	0.90000000000000102
0.00091000000000000174	0.91000000000000103
0.00092000000000000176	0.92000000000000104
0.00093000000000000179	0.93000000000000105
0.00094000000000000182	0.94000000000000106
0.00095000000000000184	0.95000000000000107
0.00096000000000000187	0.9600000000000013
0.00097000000000000189	0.97000000000000131
0.00098000000000000192	0.98000000000000131
0.00099000000000000195	0.99000000000000132
0.001000000000000002	1.0000000000000013
0.001010000000000002	1.0100000000000013
0.001020000000000002	1.0200000000000014
0.0010300000000000021	1.0300000000000018
0.0010400000000000021	1.040000000000002
0.0010500000000000021	1.050000000000002
0.0010600000000000021	1.0600000000000021
0.0010700000000000022	1.0700000000000021
0.0010800000000000022	1.0800000000000021
0.0010900000000000022	1.0900000000000025
0.0011000000000000022	1.1000000000000028
0.0011100000000000023	1.1100000000000028
0.0011200000000000023	1.1200000000000028
0.0011300000000000023	1.1300000000000032
0.0011400000000000023	1.1400000000000035
0.0011500000000000024	1.1500000000000035
0.0011600000000000024	1.1600000000000035
0.0011700000000000024	1.1700000000000035
0.0011800000000000024	1.1800000000000035
0.0011900000000000025	1.1900000000000039
0.0012000000000000025	1.2000000000000042
0.0012100000000000025	1.2100000000000042
0.0012200000000000025	1.2200000000000042
0.0012300000000000026	1.2300000000000046
0.0012400000000000026	1.2400000000000049
0.0012500000000000026	1.2500000000000049
0.0012600000000000027	1.2600000000000049
0.0012700000000000027	1.2700000000000049
0.0012800000000000027	1.2800000000000049
0.0012900000000000027	1.2900000000000049
0.0013000000000000028	1.3000000000000049
0.0013100000000000028	1.3100000000000049
0.0013200000000000028	1.3200000000000049
0.0013300000000000028	1.330000000000005
0.0013400000000000029	1.340000000000005
0.0013500000000000029	1.3500000000000048
0.0013600000000000029	1.3600000000000048
0.0013700000000000029	1.3700000000000048
0.001380000000000003	1.3800000000000048
0.001390000000000003	1.3900000000000048
0.001400000000000003	1.4000000000000048
0.001410000000000003	1.4100000000000048
0.0014200000000000031	1.4200000000000048
0.0014300000000000031	1.4300000000000048
0.0014400000000000031	1.4400000000000048
0.0014500000000000032	1.4500000000000048
0.0014600000000000032	1.4600000000000048
0.0014700000000000032	1.4700000000000049
0.0014800000000000032	1.4800000000000051
0.0014900000000000033	1.4900000000000051
0.0015000000000000033	1.5000000000000051
0.0015100000000000033	1.5100000000000051
0.0015200000000000033	1.5200000000000051
0.0015300000000000034	1.5300000000000051
0.0015400000000000034	1.5400000000000051
0.0015500000000000034	1.5500000000000052
0.0015600000000000034	1.5600000000000052
0.0015700000000000035	1.5700000000000052
0.0015800000000000035	1.5800000000000052
0.0015900000000000035	1.5900000000000052
0.0016000000000000035	1.6000000000000052
0.0016100000000000036	1.6100000000000052
0.0016200000000000036	1.6200000000000052
0.0016300000000000036	1.6300000000000052
0.0016400000000000037	1.6400000000000052
0.0016500000000000037	1.6500000000000052
0.0016600000000000037	1.6600000000000052
0.0016700000000000037	1.6700000000000053
0.0016800000000000038	1.680000000000005
0.0016900000000000038	1.6900000000000051
0.0017000000000000038	1.7000000000000051
0.0017100000000000038	1.7100000000000051
0.0017200000000000039	1.7200000000000051
0.0017300000000000039	1.7300000000000051
0.0017400000000000039	1.7400000000000051
0.0017500000000000039	1.7500000000000051
0.001760000000000004	1.7600000000000051
0.001770000000000004	1.7700000000000051
0.001780000000000004	1.7800000000000051
0.001790000000000004	1.7900000000000051
0.0018000000000000041	1.8000000000000052
0.0018100000000000041	1.8100000000000054
0.0018200000000000041	1.8200000000000054
0.0018300000000000041	1.8300000000000054
0.0018400000000000042	1.8400000000000054
0.0018500000000000042	1.8500000000000054
0.0018600000000000042	1.8600000000000054
0.0018700000000000043	1.8700000000000054
0.0018800000000000043	1.8800000000000054
0.0018900000000000043	1.8900000000000055
0.0019000000000000043	1.9000000000000055
0.0019100000000000044	1.9100000000000055
0.0019200000000000044	1.9200000000000055
0.0019300000000000044	1.9300000000000055
0.0019400000000000044	1.9400000000000055
0.0019500000000000045	1.9500000000000055
0.0019600000000000043	1.9600000000000055
0.0019700000000000043	1.9700000000000055
0.0019800000000000043	1.9800000000000055
0.0019900000000000044	1.9900000000000055
0.0020000000000000044	2.0000000000000062
0.0020100000000000044	2.0100000000000064
0.0020200000000000044	2.0200000000000062
0.0020300000000000045	2.0300000000000065
0.0020400000000000045	2.0400000000000067
0.0020500000000000045	2.0500000000000065
0.0020600000000000045	2.0600000000000063
0.0020700000000000046	2.0700000000000065
0.0020800000000000046	2.0800000000000067
0.0020900000000000046	2.0900000000000065
0.0021000000000000046	2.1000000000000068
0.0021100000000000047	2.110000000000007
0.0021200000000000047	2.1200000000000068
0.0021300000000000047	2.1300000000000066
0.0021400000000000047	2.1400000000000068
0.0021500000000000048	2.150000000000007
0.0021600000000000048	2.1600000000000068
0.0021700000000000048	2.170000000000007
0.0021800000000000049	2.1800000000000073
0.0021900000000000049	2.1900000000000071
0.0022000000000000049	2.2000000000000068
0.0022100000000000049	2.2100000000000071
0.002220000000000005	2.2200000000000073
0.002230000000000005	2.2300000000000071
0.002240000000000005	2.2400000000000073
0.002250000000000005	2.2500000000000075
0.0022600000000000051	2.2600000000000073
0.0022700000000000051	2.2700000000000071
0.0022800000000000051	2.2800000000000074
0.0022900000000000051	2.2900000000000076
0.0023000000000000052	2.3000000000000074
0.0023100000000000052	2.3100000000000076
0.0023200000000000052	2.3200000000000078
0.0023300000000000052	2.3300000000000076
0.0023400000000000053	2.3400000000000074
0.0023500000000000053	2.3500000000000076
0.0023600000000000053	2.3600000000000079
0.0023700000000000053	2.3700000000000077
0.0023800000000000054	2.3800000000000079
0.0023900000000000054	2.3900000000000081
0.0024000000000000054	2.4000000000000079
0.0024100000000000055	2.4100000000000077
0.0024200000000000055	2.4200000000000079
0.0024300000000000055	2.4300000000000082
0.0024400000000000055	2.4400000000000079
0.0024500000000000056	2.4500000000000082
0.0024600000000000056	2.4600000000000084
0.0024700000000000056	2.4700000000000082
0.0024800000000000056	2.480000000000008
0.0024900000000000057	2.4900000000000082
0.0025000000000000057	2.5000000000000084
0.0025100000000000057	2.5100000000000082
0.0025200000000000057	2.5200000000000085
0.0025300000000000058	2.5300000000000087
0.0025400000000000058	2.5400000000000085
0.0025500000000000058	2.5500000000000083
0.0025600000000000058	2.5600000000000085
0.0025700000000000059	2.5700000000000092
0.0025800000000000059	2.5800000000000085
0.0025900000000000059	2.5900000000000087
0.002600000000000006	2.6000000000000081
0.002610000000000006	2.6100000000000079
0.002620000000000006	2.6200000000000081
0.002630000000000006	2.6300000000000074
0.0026400000000000061	2.6400000000000072
0.0026500000000000061	2.6500000000000075
0.0026600000000000061	2.6600000000000068
0.0026700000000000061	2.670000000000007
0.0026800000000000062	2.6800000000000064
0.0026900000000000062	2.6900000000000062
0.0027000000000000062	2.7000000000000064
0.0027100000000000062	2.7100000000000057
0.0027200000000000063	2.7200000000000055
0.0027300000000000063	2.7300000000000058
0.0027400000000000063	2.7400000000000051
0.0027500000000000063	2.7500000000000053
0.0027600000000000064	2.7600000000000047
0.0027700000000000064	2.7700000000000045
0.0027800000000000064	2.7800000000000047
0.0027900000000000065	2.790000000000004
0.0028000000000000065	2.8000000000000038
0.0028100000000000065	2.8100000000000041
0.0028200000000000065	2.8200000000000034
0.0028300000000000066	2.8300000000000036
0.0028400000000000066	2.840000000000003
0.0028500000000000066	2.8500000000000028
0.0028600000000000066	2.860000000000003
0.0028700000000000067	2.8700000000000023
0.0028800000000000067	2.8800000000000021
0.0028900000000000067	2.8900000000000023
0.0029000000000000067	2.9000000000000017
0.0029100000000000068	2.9100000000000019
0.0029200000000000068	2.9200000000000013
0.0029300000000000068	2.930000000000001
0.0029400000000000068	2.9400000000000013
0.0029500000000000069	2.9500000000000006
0.0029600000000000069	2.9600000000000004
0.0029700000000000069	2.9700000000000006
0.0029800000000000069	2.98
0.002990000000000007	2.9900000000000002
0.003000000000000007	2.9999999999999996
0.003010000000000007	3.0099999999999993
0.0030200000000000071	3.0199999999999996
0.0030300000000000071	3.0299999999999989
0.0030400000000000071	3.0399999999999991
0.0030500000000000071	3.0499999999999989
0.0030600000000000072	3.0599999999999983
0.0030700000000000072	3.0699999999999985
0.0030800000000000072	3.0799999999999979
0.0030900000000000072	3.0899999999999976
0.0031000000000000073	3.0999999999999979
0.0031100000000000073	3.1099999999999972
0.0031200000000000073	3.1199999999999974
0.0031300000000000073	3.129999999999999
0.0031400000000000074	3.1399999999999983
0.0031500000000000074	3.1499999999999986
0.0031600000000000074	3.1600000000000001
0.0031700000000000074	3.1699999999999995
0.0031800000000000075	3.1799999999999997
0.0031900000000000075	3.1900000000000013
0.0032000000000000075	3.2000000000000006
0.0032100000000000076	3.2100000000000009
0.0032200000000000076	3.2200000000000024
0.0032300000000000076	3.2300000000000018
0.0032400000000000076	3.240000000000002
0.0032500000000000077	3.2500000000000036
0.0032600000000000077	3.2600000000000029
0.0032700000000000077	3.2700000000000031
0.0032800000000000077	3.2800000000000047
0.0032900000000000078	3.290000000000004
0.0033000000000000078	3.3000000000000043
0.0033100000000000078	3.3100000000000058
0.0033200000000000078	3.3200000000000052
0.0033300000000000079	3.3300000000000054
0.0033400000000000079	3.340000000000007
0.0033500000000000079	3.3500000000000063
0.0033600000000000079	3.3600000000000065
0.003370000000000008	3.3700000000000081
0.003380000000000008	3.3800000000000074
0.003390000000000008	3.3900000000000077
0.0034000000000000081	3.4000000000000092
0.0034100000000000081	3.4100000000000086
0.0034200000000000081	3.4200000000000088
0.0034300000000000081	3.4300000000000104
0.0034400000000000082	3.4400000000000097
0.0034500000000000082	3.4500000000000099
0.0034600000000000082	3.4600000000000115
0.0034700000000000082	3.4700000000000109
0.0034800000000000083	3.4800000000000111
0.0034900000000000083	3.4900000000000126
0.0035000000000000083	3.500000000000012
0.0035100000000000083	3.5100000000000122
0.0035200000000000084	3.5200000000000138
0.0035300000000000084	3.5300000000000131
0.0035400000000000084	3.5400000000000134
0.0035500000000000084	3.5500000000000149
0.0035600000000000085	3.5600000000000143
0.0035700000000000085	3.5700000000000145
0.0035800000000000085	3.5800000000000161
0.0035900000000000085	3.5900000000000154
0.0036000000000000086	3.6000000000000156
0.0036100000000000086	3.6100000000000172
0.0036200000000000086	3.6200000000000165
0.0036300000000000087	3.6300000000000168
0.0036400000000000087	3.6400000000000183
0.0036500000000000087	3.6500000000000177
0.0036600000000000087	3.6600000000000179
0.0036700000000000088	3.6700000000000195
0.0036800000000000088	3.6800000000000188
0.0036900000000000088	3.690000000000019
0.0037000000000000088	3.7000000000000206
0.0037100000000000089	3.7100000000000199
0.0037200000000000089	3.7200000000000202
0.0037300000000000089	3.7300000000000217
0.0037400000000000089	3.7400000000000211
0.003750000000000009	3.7500000000000213
0.003760000000000009	3.7600000000000229
0.003770000000000009	3.7700000000000222
0.003780000000000009	3.7800000000000225
0.0037900000000000091	3.790000000000024
0.0038000000000000091	3.8000000000000234
0.0038100000000000091	3.8100000000000236
0.0038200000000000092	3.8200000000000252
0.0038300000000000092	3.8300000000000245
0.0038400000000000092	3.8400000000000247
0.0038500000000000092	3.8500000000000263
0.0038600000000000093	3.8600000000000256
0.0038700000000000093	3.8700000000000259
0.0038800000000000093	3.8800000000000274
0.0038900000000000093	3.8900000000000268
0.0039000000000000094	3.900000000000027
0.003910000000000009	3.9100000000000286
0.0039200000000000085	3.9200000000000279
0.0039300000000000081	3.9300000000000281
0.0039400000000000077	3.9400000000000297
0.0039500000000000073	3.950000000000029
0.0039600000000000069	3.9600000000000293
0.0039700000000000065	3.9700000000000308
0.0039800000000000061	3.9800000000000302
0.0039900000000000057	3.9900000000000304
0.0040000000000000053	4.000000000000032
0.0040100000000000049	4.0100000000000309
0.0040200000000000045	4.0200000000000307
0.0040300000000000041	4.0300000000000304
0.0040400000000000037	4.0400000000000302
0.0040500000000000033	4.05000000000003
0.0040600000000000028	4.0600000000000298
0.0040700000000000024	4.0700000000000287
0.004080000000000002	4.0800000000000276
0.0040900000000000016	4.0900000000000283
0.0041000000000000012	4.1000000000000281
0.0041100000000000008	4.110000000000027
0.0041200000000000004	4.1200000000000259
0.00413	4.1300000000000265
0.0041399999999999996	4.1400000000000263
0.0041499999999999992	4.1500000000000261
0.0041599999999999988	4.1600000000000259
0.0041699999999999984	4.1700000000000257
0.004179999999999998	4.1800000000000255
0.0041899999999999975	4.1900000000000253
0.0041999999999999971	4.2000000000000242
0.0042099999999999967	4.2100000000000231
0.0042199999999999963	4.2200000000000237
0.0042299999999999959	4.2300000000000235
0.0042399999999999955	4.2400000000000224
0.0042499999999999951	4.2500000000000213
0.0042599999999999947	4.260000000000022
0.0042699999999999943	4.2700000000000218
0.0042799999999999939	4.2800000000000216
0.0042899999999999935	4.2900000000000214
0.0042999999999999931	4.3000000000000211
0.0043099999999999927	4.3100000000000209
0.0043199999999999922	4.3200000000000207
0.0043299999999999918	4.3300000000000196
0.0043399999999999914	4.3400000000000185
0.004349999999999991	4.3500000000000192
0.0043599999999999906	4.3600000000000199
0.0043699999999999902	4.3700000000000205
0.0043799999999999898	4.3800000000000203
0.0043899999999999894	4.390000000000021
0.004399999999999989	4.4000000000000217
0.0044099999999999886	4.4100000000000215
0.0044199999999999882	4.4200000000000221
0.0044299999999999878	4.4300000000000228
0.0044399999999999874	4.4400000000000226
0.004449999999999987	4.4500000000000233
0.0044599999999999865	4.4600000000000239
0.0044699999999999861	4.4700000000000237
0.0044799999999999857	4.4800000000000244
0.0044899999999999853	4.4900000000000251
0.0044999999999999849	4.5000000000000249
0.0045099999999999845	4.5100000000000255
0.0045199999999999841	4.5200000000000262
0.0045299999999999837	4.530000000000026
0.0045399999999999833	4.5400000000000267
0.0045499999999999829	4.5500000000000274
0.0045599999999999825	4.5600000000000271
0.0045699999999999821	4.5700000000000278
0.0045799999999999817	4.5800000000000285
0.0045899999999999812	4.5900000000000283
0.0045999999999999808	4.600000000000029
0.0046099999999999804	4.6100000000000296
0.00461999999999998	4.6200000000000294
0.0046299999999999796	4.6300000000000301
0.0046399999999999792	4.6400000000000308
0.0046499999999999788	4.6500000000000306
0.0046599999999999784	4.6600000000000312
0.004669999999999978	4.6700000000000319
0.0046799999999999776	4.6800000000000317
0.0046899999999999772	4.6900000000000324
0.0046999999999999768	4.700000000000033
0.0047099999999999764	4.7100000000000328
0.004719999999999976	4.7200000000000335
0.0047299999999999755	4.7300000000000342
0.0047399999999999751	4.740000000000034
0.0047499999999999747	4.7500000000000346
0.0047599999999999743	4.7600000000000353
0.0047699999999999739	4.7700000000000351
0.0047799999999999735	4.7800000000000358
0.0047899999999999731	4.7900000000000365
0.0047999999999999727	4.8000000000000362
0.0048099999999999723	4.8100000000000369
0.0048199999999999719	4.8200000000000376
0.0048299999999999715	4.8300000000000374
0.0048399999999999711	4.840000000000038
0.0048499999999999707	4.8500000000000387
0.0048599999999999702	4.8600000000000385
0.0048699999999999698	4.8700000000000392
0.0048799999999999694	4.8800000000000399
0.004889999999999969	4.8900000000000396
0.0048999999999999686	4.9000000000000403
0.0049099999999999682	4.910000000000041
0.0049199999999999678	4.9200000000000408
0.0049299999999999674	4.9300000000000415
0.004939999999999967	4.9400000000000421
0.0049499999999999666	4.9500000000000419
0.0049599999999999662	4.9600000000000426
0.0049699999999999658	4.9700000000000433
0.0049799999999999654	4.9800000000000431
0.0049899999999999649	4.9900000000000437
0.0049999999999999645	5.0000000000000444
0.0050099999999999641	5.0100000000000442
0.0050199999999999637	5.0200000000000449
0.0050299999999999633	5.0300000000000455
0.0050399999999999629	5.0400000000000453
0.0050499999999999625	5.050000000000046
0.0050599999999999621	5.0600000000000467
0.0050699999999999617	5.0700000000000465
0.0050799999999999613	5.0800000000000471
0.0050899999999999609	5.0900000000000478
0.0050999999999999605	5.1000000000000476
0.0051099999999999601	5.1100000000000483
0.0051199999999999597	5.120000000000049
0.0051299999999999592	5.1300000000000487
0.0051399999999999588	5.1400000000000494
0.0051499999999999584	5.1500000000000492
0.005159999999999958	5.1600000000000481
0.0051699999999999576	5.1700000000000479
0.0051799999999999572	5.1800000000000477
0.0051899999999999568	5.1900000000000475
0.0051999999999999564	5.2000000000000481
0.005209999999999956	5.210000000000047
0.0052199999999999556	5.2200000000000468
0.0052299999999999552	5.2300000000000466
0.0052399999999999548	5.2400000000000464
0.0052499999999999544	5.2500000000000471
0.0052599999999999539	5.2600000000000469
0.0052699999999999535	5.2700000000000458
0.0052799999999999531	5.2800000000000455
0.0052899999999999527	5.2900000000000453
0.0052999999999999523	5.300000000000046
0.0053099999999999519	5.3100000000000458
0.0053199999999999515	5.3200000000000447
0.0053299999999999511	5.3300000000000445
0.0053399999999999507	5.3400000000000443
0.0053499999999999503	5.3500000000000441
0.0053599999999999499	5.3600000000000447
0.0053699999999999495	5.3700000000000436
0.0053799999999999491	5.3800000000000434
0.0053899999999999487	5.3900000000000432
0.0053999999999999482	5.400000000000043
0.0054099999999999478	5.4100000000000437
0.0054199999999999474	5.4200000000000434
0.005429999999999947	5.4300000000000423
0.0054399999999999466	5.4400000000000421
0.0054499999999999462	5.4500000000000419
0.0054599999999999458	5.4600000000000426
0.0054699999999999454	5.4700000000000424
0.005479999999999945	5.4800000000000413
0.0054899999999999446	5.4900000000000411
0.0054999999999999442	5.5000000000000409
0.0055099999999999438	5.5100000000000406
0.0055199999999999434	5.5200000000000413
0.0055299999999999429	5.5300000000000402
0.0055399999999999425	5.54000000000004
0.0055499999999999421	5.5500000000000398
0.0055599999999999417	5.5600000000000396
0.0055699999999999413	5.5700000000000403
0.0055799999999999409	5.58000000000004
0.0055899999999999405	5.5900000000000389
0.0055999999999999401	5.6000000000000387
0.0056099999999999397	5.6100000000000385
0.0056199999999999393	5.6200000000000392
0.0056299999999999389	5.630000000000039
0.0056399999999999385	5.6400000000000379
0.0056499999999999381	5.6500000000000377
0.0056599999999999377	5.6600000000000374
0.0056699999999999372	5.6700000000000372
0.0056799999999999368	5.6800000000000379
0.0056899999999999364	5.6900000000000368
0.005699999999999936	5.7000000000000366
0.0057099999999999356	5.7100000000000364
0.0057199999999999352	5.7200000000000362
0.0057299999999999348	5.7300000000000368
0.0057399999999999344	5.7400000000000366
0.005749999999999934	5.7500000000000355
0.0057599999999999336	5.7600000000000353
0.0057699999999999332	5.7700000000000351
0.0057799999999999328	5.7800000000000358
0.0057899999999999324	5.7900000000000356
0.0057999999999999319	5.8000000000000345
0.0058099999999999315	5.8100000000000342
0.0058199999999999311	5.820000000000034
0.0058299999999999307	5.8300000000000338
0.0058399999999999303	5.8400000000000345
0.0058499999999999299	5.8500000000000334
0.0058599999999999295	5.8600000000000332
0.0058699999999999291	5.870000000000033
0.0058799999999999287	5.8800000000000328
0.0058899999999999283	5.8900000000000334
0.0058999999999999279	5.9000000000000332
0.0059099999999999275	5.9100000000000321
0.0059199999999999271	5.9200000000000319
0.0059299999999999266	5.9300000000000317
0.0059399999999999262	5.9400000000000324
0.0059499999999999258	5.9500000000000322
0.0059599999999999254	5.9600000000000311
0.005969999999999925	5.9700000000000308
0.0059799999999999246	5.9800000000000306
0.0059899999999999242	5.9900000000000304
0.0059999999999999238	6.0000000000000311
0.0060099999999999234	6.01000000000003
0.006019999999999923	6.0200000000000298
0.0060299999999999226	6.0300000000000296
0.0060399999999999222	6.0400000000000293
0.0060499999999999218	6.05000000000003
0.0060599999999999214	6.0600000000000298
0.0060699999999999209	6.0700000000000287
0.0060799999999999205	6.0800000000000285
0.0060899999999999201	6.0900000000000283
0.0060999999999999197	6.100000000000029
0.0061099999999999193	6.1100000000000287
0.0061199999999999189	6.1200000000000276
0.0061299999999999185	6.1300000000000274
0.0061399999999999181	6.1400000000000272
0.0061499999999999177	6.150000000000027
0.0061599999999999173	6.1600000000000277
0.0061699999999999169	6.1700000000000266
0.0061799999999999165	6.1800000000000264
0.0061899999999999161	6.1900000000000261
0.0061999999999999156	6.2000000000000259
0.0062099999999999152	6.2100000000000266
0.0062199999999999148	6.2200000000000264
0.0062299999999999144	6.2300000000000253
0.006239999999999914	6.2400000000000251
0.0062499999999999136	6.2500000000000249
0.0062599999999999132	6.2600000000000255
0.0062699999999999128	6.2700000000000253
0.0062799999999999124	6.2800000000000242
0.006289999999999912	6.290000000000024
0.0062999999999999116	6.3000000000000238
0.0063099999999999112	6.3100000000000236
0.0063199999999999108	6.3200000000000243
0.0063299999999999104	6.3300000000000232
0.0063399999999999099	6.340000000000023
0.0063499999999999095	6.3500000000000227
0.0063599999999999091	6.3600000000000225
0.0063699999999999087	6.3700000000000232
0.0063799999999999083	6.380000000000023
0.0063899999999999079	6.3900000000000219
0.0063999999999999075	6.4000000000000217
0.0064099999999999071	6.4100000000000215
0.0064199999999999067	6.4200000000000221
0.0064299999999999063	6.4300000000000219
0.0064399999999999059	6.4400000000000208
0.0064499999999999055	6.4500000000000206
0.0064599999999999051	6.4600000000000204
0.0064699999999999046	6.4700000000000202
0.0064799999999999042	6.4800000000000209
0.0064899999999999038	6.4900000000000198
0.0064999999999999034	6.5000000000000195
0.006509999999999903	6.5100000000000193
0.0065199999999999026	6.5200000000000191
0.0065299999999999022	6.5300000000000198
0.0065399999999999018	6.5400000000000196
0.0065499999999999014	6.5500000000000185
0.006559999999999901	6.5600000000000183
0.0065699999999999006	6.570000000000018
0.0065799999999999002	6.5800000000000187
0.0065899999999998998	6.5900000000000185
0.0065999999999998993	6.6000000000000174
0.0066099999999998989	6.6100000000000172
0.0066199999999998985	6.620000000000017
0.0066299999999998981	6.6300000000000168
0.0066399999999998977	6.6400000000000157
0.0066499999999998973	6.6500000000000146
0.0066599999999998969	6.6600000000000152
0.0066699999999998965	6.670000000000015
0.0066799999999998961	6.6800000000000139
0.0066899999999998957	6.6900000000000137
0.0066999999999998953	6.7000000000000135
0.0067099999999998949	6.7100000000000142
0.0067199999999998945	6.720000000000014
0.0067299999999998941	6.7300000000000129
0.0067399999999998936	6.7400000000000126
0.0067499999999998932	6.7500000000000124
0.0067599999999998928	6.7600000000000122
0.0067699999999998924	6.7700000000000129
0.006779999999999892	6.7800000000000118
0.0067899999999998916	6.7900000000000116
0.0067999999999998912	6.8000000000000114
0.0068099999999998908	6.8100000000000112
0.0068199999999998904	6.8200000000000118
0.00682999999999989	6.8300000000000116
0.0068399999999998896	6.8400000000000105
0.0068499999999998892	6.8500000000000103
0.0068599999999998888	6.8600000000000101
0.0068699999999998883	6.8700000000000108
0.0068799999999998879	6.8800000000000106
0.0068899999999998875	6.8900000000000095
0.0068999999999998871	6.9000000000000092
0.0069099999999998867	6.910000000000009
0.0069199999999998863	6.9200000000000088
0.0069299999999998859	6.9300000000000095
0.0069399999999998855	6.9400000000000084
0.0069499999999998851	6.9500000000000082
0.0069599999999998847	6.960000000000008
0.0069699999999998843	6.9700000000000077
0.0069799999999998839	6.9800000000000084
0.0069899999999998835	6.9900000000000082
0.0069999999999998831	7.0000000000000071
0.0070099999999998826	7.0100000000000069
0.0070199999999998822	7.0200000000000067
0.0070299999999998818	7.0300000000000074
0.0070399999999998814	7.0400000000000071
0.007049999999999881	7.050000000000006
0.0070599999999998806	7.0600000000000058
0.0070699999999998802	7.0700000000000056
0.0070799999999998798	7.0800000000000054
0.0070899999999998794	7.0900000000000061
0.007099999999999879	7.100000000000005
0.0071099999999998786	7.1100000000000048
0.0071199999999998782	7.1200000000000045
0.0071299999999998778	7.1300000000000043
0.0071399999999998773	7.140000000000005
0.0071499999999998769	7.1500000000000048
0.0071599999999998765	7.1600000000000037
0.0071699999999998761	7.1700000000000035
0.0071799999999998757	7.1800000000000033
0.0071899999999998753	7.1900000000000039
0.0071999999999998749	7.2000000000000037
0.0072099999999998745	7.2100000000000026
0.0072199999999998741	7.2200000000000024
0.0072299999999998737	7.2300000000000022
0.0072399999999998733	7.240000000000002
0.0072499999999998729	7.2500000000000027
0.0072599999999998725	7.2600000000000016
0.0072699999999998721	7.2700000000000014
0.0072799999999998716	7.2800000000000011
0.0072899999999998712	7.2900000000000009
0.0072999999999998708	7.3000000000000016
0.0073099999999998704	7.3100000000000014
0.00731999999999987	7.3200000000000003
0.0073299999999998696	7.3300000000000001
0.0073399999999998692	7.3399999999999999
0.0073499999999998688	7.3500000000000005
0.0073599999999998684	7.3600000000000003
0.007369999999999868	7.3699999999999992
0.0073799999999998676	7.379999999999999
0.0073899999999998672	7.3899999999999988
0.0073999999999998668	7.3999999999999986
0.0074099999999998663	7.4099999999999993
0.0074199999999998659	7.4199999999999982
0.0074299999999998655	7.4299999999999979
